398.00000000000000000000000;14.15630000000000000000000;77.13360000000000000000000;0.00222730000000000000000;0.00698000000000000000000;0.01142170000000000000000;0.00031852000000000000000;0.05411988000000000000000;0.01319890000000000000000;0.00139030000000000000000;0.05921000000000000000000;
399.00000000000000000000000;14.43040000000000000000000;79.94420000000000000000000;0.00250110000000000000000;0.00806000000000000000000;0.01286901000000000000000;0.00035726700000000000000;0.06099803000000000000000;0.01592920000000000000000;0.00167400000000000000000;0.07157600000000000000000;
400.00000000000000000000000;14.70800000000000000000000;82.75490000000000000000000;0.00280000000000000000000;0.00929000000000000000000;0.01431000000000000000000;0.00039600000000000000000;0.06785001000000000000000;0.01910970000000000000000;0.00200440000000000000000;0.08601090000000000000000;;
401.00000000000000000000000;14.98910000000000000000000;83.62800000000000000000000;0.00311590000000000000000;0.01070000000000000000000;0.01570443000000000000000;0.00043371500000000000000;0.07448632000000000000000;0.02278800000000000000000;0.00238600000000000000000;0.10274000000000000000000;
402.00000000000000000000000;15.27360000000000000000000;84.50110000000000000000000;0.00345760000000000000000;0.01231000000000000000000;0.01714744000000000000000;0.00047302400000000000000;0.08136156000000000000000;0.02701100000000000000000;0.00282200000000000000000;0.12200000000000000000000;
403.00000000000000000000000;15.56160000000000000000000;85.37420000000000000000000;0.00382680000000000000000;0.01413000000000000000000;0.01878122000000000000000;0.00051787600000000000000;0.08915364000000000000000;0.03182900000000000000000;0.00331900000000000000000;0.14402000000000000000000;
404.00000000000000000000000;15.85300000000000000000000;86.24730000000000000000000;0.00422560000000000000000;0.01619000000000000000000;0.02074801000000000000000;0.00057221900000000000000;0.09854048000000000000000;0.03727800000000000000000;0.00388000000000000000000;0.16899000000000000000000;;
405.00000000000000000000000;16.14800000000000000000000;87.12040000000000000000000;0.00465620000000000000000;0.01852000000000000000000;0.02319000000000000000000;0.00064000000000000000000;0.11020000000000000000000;0.04340000000000000000000;0.00450900000000000000000;0.19712000000000000000000;
406.00000000000000000000000;16.44640000000000000000000;87.99360000000000000000000;0.00512160000000000000000;0.02113000000000000000000;0.02620736000000000000000;0.00072456000000000000000;0.12461330000000000000000;0.05022300000000000000000;0.00520900000000000000000;0.22857000000000000000000;
407.00000000000000000000000;16.74840000000000000000000;88.86670000000000000000000;0.00562480000000000000000;0.02405000000000000000000;0.02978248000000000000000;0.00082550000000000000000;0.14170170000000000000000;0.05776400000000000000000;0.00598500000000000000000;0.26347000000000000000000;
408.00000000000000000000000;17.05380000000000000000000;89.73980000000000000000000;0.00616950000000000000000;0.02730000000000000000000;0.03388092000000000000000;0.00094116000000000000000;0.16130350000000000000000;0.06603800000000000000000;0.00683300000000000000000;0.30190000000000000000000;;
409.00000000000000000000000;17.36280000000000000000000;90.61290000000000000000000;0.00675970000000000000000;0.03089000000000000000000;0.03846824000000000000000;0.00106988000000000000000;0.18325680000000000000000;0.07503300000000000000000;0.00775700000000000000000;0.34387000000000000000000;
410.00000000000000000000000;17.67530000000000000000000;91.48600000000000000000000;0.00740000000000000000000;0.03484000000000000000000;0.04351000000000000000000;0.00121000000000000000000;0.20740000000000000000000;0.08473600000000000000000;0.00875600000000000000000;0.38936600000000000000000;
411.00000000000000000000000;17.99130000000000000000000;91.68060000000000000000000;0.00814510000000000000000;0.03916000000000000000000;0.04899560000000000000000;0.00136209100000000000000;0.23369210000000000000000;0.09504100000000000000000;0.00981600000000000000000;0.43797000000000000000000;
412.00000000000000000000000;18.31080000000000000000000;91.87520000000000000000000;0.00895550000000000000000;0.04390000000000000000000;0.05502260000000000000000;0.00153075200000000000000;0.26261140000000000000000;0.10583600000000000000000;0.01091800000000000000000;0.48922000000000000000000;;
413.00000000000000000000000;18.63390000000000000000000;92.06970000000000000000000;0.00983220000000000000000;0.04900000000000000000000;0.06171880000000000000000;0.00172036800000000000000;0.29477460000000000000000;0.11706600000000000000000;0.01205800000000000000000;0.54290000000000000000000;
414.00000000000000000000000;18.96050000000000000000000;92.26430000000000000000000;0.01077400000000000000000;0.05450000000000000000000;0.06921200000000000000000;0.00193532300000000000000;0.33079850000000000000000;0.12868200000000000000000;0.01323700000000000000000;0.59881000000000000000000;
415.00000000000000000000000;19.29070000000000000000000;92.45890000000000000000000;0.01177900000000000000000;0.06040000000000000000000;0.07763000000000000000000;0.00218000000000000000000;0.37130000000000000000000;0.14063800000000000000000;0.01445600000000000000000;0.65676000000000000000000;
416.00000000000000000000000;19.62440000000000000000000;92.65350000000000000000000;0.01284200000000000000000;0.06680000000000000000000;0.08695811000000000000000;0.00245480000000000000000;0.41620910000000000000000;0.15289300000000000000000;0.01571700000000000000000;0.71658000000000000000000;;
417.00000000000000000000000;19.96170000000000000000000;92.84810000000000000000000;0.01395600000000000000000;0.07360000000000000000000;0.09717672000000000000000;0.00276400000000000000000;0.46546420000000000000000;0.16541600000000000000000;0.01702500000000000000000;0.77812000000000000000000;
418.00000000000000000000000;20.30260000000000000000000;93.04260000000000000000000;0.01511100000000000000000;0.08080000000000000000000;0.10840630000000000000000;0.00311780000000000000000;0.51969480000000000000000;0.17819100000000000000000;0.01839900000000000000000;0.84131000000000000000000;
419.00000000000000000000000;20.64700000000000000000000;93.23720000000000000000000;0.01629700000000000000000;0.08850000000000000000000;0.12076720000000000000000;0.00352640000000000000000;0.57953030000000000000000;0.19121400000000000000000;0.01984800000000000000000;0.90611000000000000000000;
420.00000000000000000000000;20.99500000000000000000000;93.43180000000000000000000;0.01750000000000000000000;0.09660000000000000000000;0.13438000000000000000000;0.00400000000000000000000;0.64560000000000000000000;0.20449200000000000000000;0.02139100000000000000000;0.97254200000000000000000;;
421.00000000000000000000000;21.34650000000000000000000;92.75680000000000000000000;0.01858200000000000000000;0.10520000000000000000000;0.14935820000000000000000;0.00454624000000000000000;0.71848380000000000000000;0.21765000000000000000000;0.02299200000000000000000;1.03890000000000000000000;
422.00000000000000000000000;21.70160000000000000000000;92.08190000000000000000000;0.01964500000000000000000;0.11410000000000000000000;0.16539570000000000000000;0.00515932000000000000000;0.79671330000000000000000;0.23026700000000000000000;0.02459800000000000000000;1.10310000000000000000000;
423.00000000000000000000000;22.06030000000000000000000;91.40690000000000000000000;0.02068300000000000000000;0.12350000000000000000000;0.18198310000000000000000;0.00582928000000000000000;0.87784590000000000000000;0.24231100000000000000000;0.02621300000000000000000;1.16510000000000000000000;
424.00000000000000000000000;22.42250000000000000000000;90.73200000000000000000000;0.02169400000000000000000;0.13340000000000000000000;0.19861100000000000000000;0.00654616000000000000000;0.95943900000000000000000;0.25379300000000000000000;0.02784100000000000000000;1.22490000000000000000000;;
425.00000000000000000000000;22.78830000000000000000000;90.05700000000000000000000;0.02267800000000000000000;0.14360000000000000000000;0.21477000000000000000000;0.00730000000000000000000;1.03905010000000000000000;0.26473700000000000000000;0.02949700000000000000000;1.28250000000000000000000;
426.00000000000000000000000;23.15770000000000000000000;89.38210000000000000000000;0.02363600000000000000000;0.15410000000000000000000;0.23018680000000000000000;0.00808650700000000000000;1.11536730000000000000000;0.27519500000000000000000;0.03119500000000000000000;1.33820000000000000000000;
427.00000000000000000000000;23.53070000000000000000000;88.70710000000000000000000;0.02457200000000000000000;0.16510000000000000000000;0.24487970000000000000000;0.00890872000000000000000;1.18849710000000000000000;0.28530100000000000000000;0.03292700000000000000000;1.39260000000000000000000;
428.00000000000000000000000;23.90720000000000000000000;88.03220000000000000000000;0.02549000000000000000000;0.17640000000000000000000;0.25877730000000000000000;0.00976768000000000000000;1.25812330000000000000000;0.29514300000000000000000;0.03473800000000000000000;1.44610000000000000000000;;
429.00000000000000000000000;24.28730000000000000000000;87.35720000000000000000000;0.02639700000000000000000;0.18790000000000000000000;0.27180790000000000000000;0.01066443000000000000000;1.32392960000000000000000;0.30486900000000000000000;0.03665400000000000000000;1.49940000000000000000000;
430.00000000000000000000000;24.67090000000000000000000;86.68230000000000000000000;0.02730000000000000000000;0.19980000000000000000000;0.28390000000000000000000;0.01160000000000000000000;1.38560000000000000000000;0.31467900000000000000000;0.03867600000000000000000;1.55348000000000000000000;
431.00000000000000000000000;25.05810000000000000000000;88.50060000000000000000000;0.02833500000000000000000;0.21190000000000000000000;0.29494380000000000000000;0.01257317000000000000000;1.44263520000000000000000;0.32435500000000000000000;0.04079200000000000000000;1.60720000000000000000000;
432.00000000000000000000000;25.44890000000000000000000;90.31880000000000000000000;0.02938300000000000000000;0.22430000000000000000000;0.30489650000000000000000;0.01358272000000000000000;1.49480350000000000000000;0.33357000000000000000000;0.04294600000000000000000;1.65890000000000000000000;;
433.00000000000000000000000;25.84320000000000000000000;92.13710000000000000000000;0.03044200000000000000000;0.23690000000000000000000;0.31378730000000000000000;0.01462968000000000000000;1.54219030000000000000000;0.34224300000000000000000;0.04511400000000000000000;1.70820000000000000000000;
434.00000000000000000000000;26.24110000000000000000000;93.95540000000000000000000;0.03151000000000000000000;0.24960000000000000000000;0.32164540000000000000000;0.01571509000000000000000;1.58488070000000000000000;0.35031200000000000000000;0.04733300000000000000000;1.75480000000000000000000;
435.00000000000000000000000;26.64250000000000000000000;95.77360000000000000000000;0.03258400000000000000000;0.26250000000000000000000;0.32850000000000000000000;0.01684000000000000000000;1.62296000000000000000000;0.35771900000000000000000;0.04960200000000000000000;1.79850000000000000000000;
436.00000000000000000000000;27.04750000000000000000000;97.59190000000000000000000;0.03366100000000000000000;0.27550000000000000000000;0.33435130000000000000000;0.01800736000000000000000;1.65640480000000000000000;0.36448200000000000000000;0.05193400000000000000000;1.83920000000000000000000;;
437.00000000000000000000000;27.45600000000000000000000;99.41020000000000000000000;0.03473500000000000000000;0.28860000000000000000000;0.33921010000000000000000;0.01921448000000000000000;1.68529590000000000000000;0.37049300000000000000000;0.05433700000000000000000;1.87660000000000000000000;
438.00000000000000000000000;27.86810000000000000000000;101.22800000000000000000000;0.03580300000000000000000;0.30170000000000000000000;0.34312130000000000000000;0.02045392000000000000000;1.70987450000000000000000;0.37572700000000000000000;0.05682200000000000000000;1.91050000000000000000000;
439.00000000000000000000000;28.28360000000000000000000;103.04700000000000000000000;0.03686000000000000000000;0.31490000000000000000000;0.34612960000000000000000;0.02171824000000000000000;1.73038210000000000000000;0.38015800000000000000000;0.05939900000000000000000;1.94080000000000000000000;
440.00000000000000000000000;28.70270000000000000000000;104.86500000000000000000000;0.03790000000000000000000;0.32810000000000000000000;0.34828000000000000000000;0.02300000000000000000000;1.74706000000000000000000;0.38373400000000000000000;0.06207700000000000000000;1.96728000000000000000000;;
441.00000000000000000000000;29.12530000000000000000000;106.07900000000000000000000;0.03883800000000000000000;0.34120000000000000000000;0.34959990000000000000000;0.02429461000000000000000;1.76004460000000000000000;0.38632700000000000000000;0.06473700000000000000000;1.98910000000000000000000;
442.00000000000000000000000;29.55150000000000000000000;107.29400000000000000000000;0.03975200000000000000000;0.35430000000000000000000;0.35014740000000000000000;0.02561024000000000000000;1.76962330000000000000000;0.38785800000000000000000;0.06728500000000000000000;2.00570000000000000000000;
443.00000000000000000000000;29.98110000000000000000000;108.50800000000000000000000;0.04064600000000000000000;0.36730000000000000000000;0.35001300000000000000000;0.02695857000000000000000;1.77626370000000000000000;0.38839600000000000000000;0.06976400000000000000000;2.01740000000000000000000;
444.00000000000000000000000;30.41420000000000000000000;109.72200000000000000000000;0.04152400000000000000000;0.38030000000000000000000;0.34928700000000000000000;0.02835125000000000000000;1.78043340000000000000000;0.38797800000000000000000;0.07221800000000000000000;2.02440000000000000000000;;
445.00000000000000000000000;30.85080000000000000000000;110.93600000000000000000000;0.04239100000000000000000;0.39310000000000000000000;0.34806000000000000000000;0.02980000000000000000000;1.78260000000000000000000;0.38672600000000000000000;0.07470400000000000000000;2.02730000000000000000000;
446.00000000000000000000000;31.29090000000000000000000;112.15100000000000000000000;0.04325200000000000000000;0.40600000000000000000000;0.34637330000000000000000;0.03131083000000000000000;1.78296820000000000000000;0.38469600000000000000000;0.07727200000000000000000;2.02640000000000000000000;
447.00000000000000000000000;31.73450000000000000000000;113.36500000000000000000000;0.04411600000000000000000;0.41800000000000000000000;0.34426240000000000000000;0.03288368000000000000000;1.78169980000000000000000;0.38200600000000000000000;0.07997900000000000000000;2.02230000000000000000000;
448.00000000000000000000000;32.18150000000000000000000;114.57900000000000000000000;0.04499000000000000000000;0.43100000000000000000000;0.34180880000000000000000;0.03452112000000000000000;1.77919820000000000000000;0.37870900000000000000000;0.08287400000000000000000;2.01530000000000000000000;;
449.00000000000000000000000;32.63200000000000000000000;115.79400000000000000000000;0.04588100000000000000000;0.44300000000000000000000;0.33909410000000000000000;0.03622571000000000000000;1.77586710000000000000000;0.37491500000000000000000;0.08600000000000000000000;2.00600000000000000000000;
450.00000000000000000000000;33.08590000000000000000000;117.00800000000000000000000;0.04680000000000000000000;0.45500000000000000000000;0.33620000000000000000000;0.03800000000000000000000;1.77211000000000000000000;0.37070200000000000000000;0.08945600000000000000000;1.99480000000000000000000;
451.00000000000000000000000;33.54320000000000000000000;117.08800000000000000000000;0.04774300000000000000000;0.46700000000000000000000;0.33319770000000000000000;0.03984667000000000000000;1.76825890000000000000000;0.36608900000000000000000;0.09294700000000000000000;1.98140000000000000000000;
452.00000000000000000000000;34.00400000000000000000000;117.16900000000000000000000;0.04873300000000000000000;0.47900000000000000000000;0.33004110000000000000000;0.04176800000000000000000;1.76403900000000000000000;0.36104500000000000000000;0.09627500000000000000000;1.96530000000000000000000;;
453.00000000000000000000000;34.46820000000000000000000;117.24900000000000000000000;0.04978500000000000000000;0.49000000000000000000000;0.32663570000000000000000;0.04376600000000000000000;1.75894380000000000000000;0.35551800000000000000000;0.09953500000000000000000;1.94640000000000000000000;
454.00000000000000000000000;34.93580000000000000000000;117.33000000000000000000000;0.05091000000000000000000;0.50200000000000000000000;0.32288680000000000000000;0.04584267000000000000000;1.75246630000000000000000;0.34948600000000000000000;0.10282900000000000000000;1.92480000000000000000000;
455.00000000000000000000000;35.40680000000000000000000;117.41000000000000000000000;0.05212200000000000000000;0.51300000000000000000000;0.31870000000000000000000;0.04800000000000000000000;1.74410000000000000000000;0.34295700000000000000000;0.10625600000000000000000;1.90070000000000000000000;
456.00000000000000000000000;35.88110000000000000000000;117.49000000000000000000000;0.05343500000000000000000;0.52400000000000000000000;0.31402510000000000000000;0.05024368000000000000000;1.73355950000000000000000;0.33589300000000000000000;0.10990100000000000000000;1.87410000000000000000000;;
